chr17:5040000-5050000.filter.fa,8371,57,7935,47,421,400
chr17:25760000-25770000.filter.fa,3807,241,2829,138,255,248
chr17:38060000-38070000.filter.fa,7881,363,7010,328,717,596
chr17:39550000-39560000.filter.fa,0,0,0,0,0,0
chr17:84880000-84890000.filter.fa,3695,51,3466,45,138,123
chr17:10160000-10170000.filter.fa,7635,88,7236,83,328,294
chr17:77550000-77560000.filter.fa,2791,63,2278,33,165,191
chr17:18880000-18890000.filter.fa,0,0,0,0,0,0
chr17:90110000-90120000.filter.fa,7558,29,6940,29,408,387
chr17:60020000-60030000.filter.fa,4606,165,2899,10,167,161
chr17:83360000-83370000.filter.fa,5742,168,4653,154,314,287
chr17:79710000-79720000.filter.fa,8541,7,7858,7,323,316
chr17:12570000-12580000.filter.fa,5369,86,5140,82,210,212
chr17:69800000-69810000.filter.fa,2944,98,2398,82,225,231
chr17:45750000-45760000.filter.fa,7399,59,6983,58,316,276
chr17:61830000-61840000.filter.fa,3755,28,2210,20,190,175
chr17:78170000-78180000.filter.fa,5381,112,4769,61,281,328
chr17:30650000-30660000.filter.fa,4040,142,3671,98,208,272
chr17:14170000-14180000.filter.fa,8527,113,8291,112,313,339
chr17:86820000-86830000.filter.fa,8858,71,8649,55,324,321
chr17:46230000-46240000.filter.fa,6720,29,5772,29,354,334
chr17:39840000-39850000.filter.fa,281,4,16,0,4,4
chr17:48860000-48870000.filter.fa,6056,46,5815,37,280,310
chr17:86030000-86040000.filter.fa,9618,10,9480,9,334,328
chr17:76800000-76810000.filter.fa,6382,89,5725,83,344,425
chr17:28620000-28630000.filter.fa,4849,159,4160,103,230,197
chr17:44540000-44550000.filter.fa,6344,111,5905,111,298,298
chr17:63410000-63420000.filter.fa,6864,83,6192,39,325,313
chr17:13510000-13520000.filter.fa,1108,17,0,0,0,0
chr17:61580000-61590000.filter.fa,6176,27,6064,27,296,269
chr17:26170000-26180000.filter.fa,2718,124,2182,63,162,156
chr17:19780000-19790000.filter.fa,202,107,0,0,0,0
chr17:91630000-91640000.filter.fa,5275,41,5146,41,272,309
chr17:47740000-47750000.filter.fa,4958,31,4435,29,257,236
chr17:17790000-17800000.filter.fa,1734,33,1193,26,50,68
chr17:66620000-66630000.filter.fa,2653,35,731,19,101,118
chr17:25540000-25550000.filter.fa,6486,129,6209,119,277,294
chr17:16280000-16290000.filter.fa,1361,41,1225,9,57,55
chr17:86800000-86810000.filter.fa,9068,100,8901,100,393,333
chr17:23030000-23040000.filter.fa,453,247,31,0,15,15
chr17:70290000-70300000.filter.fa,3853,76,3381,15,171,182
chr17:38910000-38920000.filter.fa,38,38,0,0,0,0
chr17:41340000-41350000.filter.fa,6165,248,5702,217,394,409
chr17:7780000-7790000.filter.fa,7401,101,7202,99,310,297
chr17:28530000-28540000.filter.fa,4807,72,3101,57,133,133
chr17:58080000-58090000.filter.fa,5289,58,3161,32,182,187
chr17:30800000-30810000.filter.fa,6690,146,6303,125,390,345
chr17:30240000-30250000.filter.fa,9009,99,8530,71,334,356
chr17:12280000-12290000.filter.fa,3068,48,2016,16,116,114
chr17:56000000-56010000.filter.fa,6222,52,6028,28,248,222
chr17:7390000-7400000.filter.fa,3058,91,2811,83,136,148
chr17:43580000-43590000.filter.fa,7292,132,7010,97,350,388
chr17:75490000-75500000.filter.fa,7617,162,7257,155,304,290
chr17:47260000-47270000.filter.fa,6994,127,6744,100,291,303
chr17:51380000-51390000.filter.fa,3678,51,3490,39,199,208
chr17:79740000-79750000.filter.fa,7739,25,6990,25,360,368
chr17:76820000-76830000.filter.fa,7029,130,6190,66,355,400
chr17:82640000-82650000.filter.fa,4994,43,4269,24,242,254
chr17:24720000-24730000.filter.fa,6130,51,5371,15,182,179
chr17:74310000-74320000.filter.fa,3114,108,2432,59,142,139
chr17:87040000-87050000.filter.fa,7779,276,7503,243,386,573
chr17:6760000-6770000.filter.fa,7127,69,6921,66,325,334
chr17:83220000-83230000.filter.fa,6757,3,6602,3,232,231
chr17:36340000-36350000.filter.fa,344,71,340,71,212,165
chr17:91640000-91650000.filter.fa,1961,128,1780,128,127,180
chr17:44420000-44430000.filter.fa,7811,89,7702,85,310,306
chr17:63060000-63070000.filter.fa,6368,36,6185,12,237,237
chr17:85160000-85170000.filter.fa,5891,109,5227,87,325,365
chr17:29790000-29800000.filter.fa,6352,30,6093,29,201,198
chr17:22270000-22280000.filter.fa,170,8,15,2,2,1
chr17:90850000-90860000.filter.fa,7684,128,5036,87,325,336
chr17:92000000-92010000.filter.fa,1728,2,1683,2,103,101
chr17:63810000-63820000.filter.fa,6274,35,5958,35,255,288
chr17:29310000-29320000.filter.fa,5137,220,4535,163,344,323
chr17:61750000-61760000.filter.fa,2972,46,2764,9,166,160
chr17:93470000-93480000.filter.fa,3222,61,2868,16,140,151
chr17:36050000-36060000.filter.fa,3709,53,2755,42,208,205
chr17:48690000-48700000.filter.fa,7896,22,7444,18,318,317
chr17:75410000-75420000.filter.fa,2921,151,2841,146,192,190
chr17:23980000-23990000.filter.fa,5213,70,4937,69,196,212
chr17:8590000-8600000.filter.fa,6163,162,5955,156,256,273
chr17:50210000-50220000.filter.fa,7171,29,6708,22,299,316
chr17:48970000-48980000.filter.fa,6635,40,6308,20,325,323
chr17:57280000-57290000.filter.fa,4926,141,4223,80,285,238
chr17:17690000-17700000.filter.fa,46,23,0,0,0,0
chr17:5060000-5070000.filter.fa,8617,42,8299,41,458,437
chr17:19900000-19910000.filter.fa,1334,186,132,35,118,99
chr17:37650000-37660000.filter.fa,1446,149,128,5,58,59
chr17:39640000-39650000.filter.fa,151,13,128,NA,NA,NA
chr17:41210000-41220000.filter.fa,6849,124,6201,101,344,317
chr17:14340000-14350000.filter.fa,9234,195,9139,191,353,346
chr17:67080000-67090000.filter.fa,5343,21,4799,21,340,360
chr17:71890000-71900000.filter.fa,7783,31,7526,22,274,272
chr17:53820000-53830000.filter.fa,1096,7,20,0,8,8
chr17:30260000-30270000.filter.fa,7839,102,7250,73,283,260
chr17:55800000-55810000.filter.fa,3565,37,3082,8,160,164
chr17:28220000-28230000.filter.fa,5297,47,4697,44,193,232
chr17:52600000-52610000.filter.fa,8830,24,8772,24,358,344
chr17:83900000-83910000.filter.fa,6681,22,6202,2,326,324
chr17:75130000-75140000.filter.fa,6180,184,5821,171,364,346
chr17:16510000-16520000.filter.fa,6214,41,5132,31,163,168
chr17:27180000-27190000.filter.fa,6214,44,5892,25,287,280
chr17:42470000-42480000.filter.fa,3636,85,3406,74,174,198
chr17:15360000-15370000.filter.fa,7721,99,7377,87,307,305
chr17:21970000-21980000.filter.fa,1192,21,90,1,6,5
chr17:52700000-52710000.filter.fa,6668,56,5637,8,265,259
chr17:28590000-28600000.filter.fa,7064,64,6343,62,395,417
chr17:90130000-90140000.filter.fa,7758,158,7517,153,478,510
chr17:66280000-66290000.filter.fa,3824,14,2989,6,234,234
chr17:3270000-3280000.filter.fa,4184,107,3882,103,192,187
chr17:45740000-45750000.filter.fa,6924,91,6585,73,292,339
chr17:70710000-70720000.filter.fa,6560,102,5874,95,346,339
chr17:36380000-36390000.filter.fa,2618,334,1025,121,215,239
chr17:78970000-78980000.filter.fa,6326,142,5997,135,280,294
chr17:70760000-70770000.filter.fa,5283,96,4305,66,276,284
chr17:22140000-22150000.filter.fa,4941,277,2226,174,955,1026
chr17:79920000-79930000.filter.fa,6502,121,6336,118,361,295
chr17:3830000-3840000.filter.fa,6181,18,5740,17,207,194
chr17:20540000-20550000.filter.fa,5522,379,4391,268,1301,1183
chr17:27950000-27960000.filter.fa,4612,95,3726,88,290,277
chr17:69020000-69030000.filter.fa,5995,83,5580,28,268,246
chr17:40520000-40530000.filter.fa,1643,75,275,13,66,53
chr17:78950000-78960000.filter.fa,8413,43,7521,42,418,425
chr17:8920000-8930000.filter.fa,7998,126,7769,119,330,334
chr17:46730000-46740000.filter.fa,5493,54,4762,20,302,315
chr17:94330000-94340000.filter.fa,4577,84,4255,74,185,212
chr17:12890000-12900000.filter.fa,7345,242,6912,134,316,304
chr17:72500000-72510000.filter.fa,8458,40,7595,26,298,295
chr17:93190000-93200000.filter.fa,7992,58,7879,45,277,261
chr17:39120000-39130000.filter.fa,2489,401,528,36,84,81
chr17:79790000-79800000.filter.fa,6098,42,5721,42,231,190
chr17:14920000-14930000.filter.fa,8111,179,7923,162,351,405
chr17:28720000-28730000.filter.fa,6892,130,6569,88,281,314
chr17:9520000-9530000.filter.fa,2438,51,2070,44,100,106
chr17:64890000-64900000.filter.fa,6733,67,6254,67,301,320
chr17:44440000-44450000.filter.fa,5805,50,5715,43,237,222
chr17:57380000-57390000.filter.fa,470,3,462,0,20,20
chr17:79690000-79700000.filter.fa,7146,76,6862,76,396,382
chr17:31800000-31810000.filter.fa,7110,43,6940,42,320,320
chr17:35910000-35920000.filter.fa,8597,87,8368,58,326,358
chr17:65970000-65980000.filter.fa,5859,118,4923,53,311,349
chr17:24210000-24220000.filter.fa,7037,98,6834,96,286,318
chr17:26830000-26840000.filter.fa,6519,141,4760,99,233,263
chr17:57870000-57880000.filter.fa,4195,6,3631,3,210,211
chr17:15300000-15310000.filter.fa,4496,62,4419,60,149,151
chr17:23020000-23030000.filter.fa,219,68,0,0,0,0
chr17:23640000-23650000.filter.fa,4355,84,3730,54,238,204
chr17:71500000-71510000.filter.fa,7143,76,6674,42,362,363
chr17:89910000-89920000.filter.fa,5755,92,5218,83,408,426
chr17:88990000-89000000.filter.fa,6340,99,6007,78,347,321
chr17:68170000-68180000.filter.fa,6012,8,5712,4,379,383
chr17:3960000-3970000.filter.fa,5992,88,4635,47,214,222
chr17:80190000-80200000.filter.fa,3215,32,2271,1,159,158
chr17:35550000-35560000.filter.fa,7273,89,7092,85,226,243
chr17:68390000-68400000.filter.fa,6551,87,5669,54,260,264
chr17:43640000-43650000.filter.fa,8161,51,7903,42,427,443
chr17:70620000-70630000.filter.fa,4888,92,4095,88,263,282
chr17:33910000-33920000.filter.fa,7673,22,7584,22,174,168
chr17:60600000-60610000.filter.fa,3712,28,3365,24,216,196
chr17:44950000-44960000.filter.fa,5969,63,5872,62,235,244
chr17:37730000-37740000.filter.fa,376,69,299,52,31,57
chr17:9460000-9470000.filter.fa,6281,246,6022,210,262,251
chr17:12100000-12110000.filter.fa,5774,157,4917,117,235,229
chr17:28320000-28330000.filter.fa,5501,51,5065,42,265,247
chr17:6220000-6230000.filter.fa,32,0,4,0,0,0
chr17:73050000-73060000.filter.fa,6494,69,6305,64,282,265
chr17:80680000-80690000.filter.fa,6613,41,6358,40,314,350
chr17:62470000-62480000.filter.fa,6564,71,6079,48,314,290
chr17:39560000-39570000.filter.fa,12,12,0,0,0,0
chr17:40040000-40050000.filter.fa,11,1,0,0,0,0
chr17:34720000-34730000.filter.fa,6356,99,2237,19,145,152
chr17:59830000-59840000.filter.fa,3400,93,2828,79,214,218
chr17:17390000-17400000.filter.fa,8267,101,7677,73,413,447
chr17:72250000-72260000.filter.fa,8515,106,7364,72,348,357
chr17:15170000-15180000.filter.fa,7922,113,7623,107,267,272
chr17:72590000-72600000.filter.fa,6382,73,6193,67,275,283
chr17:58800000-58810000.filter.fa,3589,10,2793,10,301,297
chr17:9540000-9550000.filter.fa,4881,113,4533,69,153,160
chr17:21270000-21280000.filter.fa,2689,82,1729,36,122,157
chr17:83950000-83960000.filter.fa,8324,24,7989,21,362,358
chr17:17370000-17380000.filter.fa,7682,91,6897,77,279,263
chr17:80610000-80620000.filter.fa,7729,90,7377,71,379,432
chr17:49130000-49140000.filter.fa,1611,40,1382,17,61,66
chr17:50080000-50090000.filter.fa,7071,44,6831,39,254,261
chr17:5680000-5690000.filter.fa,6330,86,5978,28,230,222
chr17:11450000-11460000.filter.fa,7595,83,7293,80,337,324
chr17:36010000-36020000.filter.fa,4067,66,3835,24,179,164
chr17:8320000-8330000.filter.fa,7171,108,6925,101,261,278
chr17:68430000-68440000.filter.fa,7759,71,7497,41,378,363
chr17:57420000-57430000.filter.fa,532,2,496,2,68,66
chr17:52460000-52470000.filter.fa,8057,60,7760,60,314,307
chr17:79100000-79110000.filter.fa,4860,117,4491,110,242,247
chr17:53150000-53160000.filter.fa,3,0,0,0,0,0
chr17:41070000-41080000.filter.fa,1521,26,80,20,49,46
chr17:4060000-4070000.filter.fa,2743,10,2712,10,114,116
chr17:27980000-27990000.filter.fa,8194,123,7857,92,368,293
chr17:85940000-85950000.filter.fa,8197,66,7547,66,273,266
chr17:28610000-28620000.filter.fa,4821,165,4462,120,263,337
chr17:38300000-38310000.filter.fa,5744,175,4615,104,327,328
chr17:29940000-29950000.filter.fa,4974,117,4365,85,248,207
chr17:24580000-24590000.filter.fa,6219,68,5965,48,211,217
chr17:42200000-42210000.filter.fa,2354,86,1961,35,109,128
chr17:92430000-92440000.filter.fa,1887,68,1026,0,146,146
chr17:77620000-77630000.filter.fa,3168,33,2876,33,208,216
chr17:54800000-54810000.filter.fa,3530,26,3284,26,195,169
chr17:72570000-72580000.filter.fa,3864,7,3798,7,124,123
chr17:13110000-13120000.filter.fa,9124,83,3798,NA,NA,NA
chr17:68440000-68450000.filter.fa,2591,89,2245,23,134,157
chr17:87650000-87660000.filter.fa,1745,20,1365,0,109,109
chr17:3150000-3160000.filter.fa,6930,56,6604,56,416,364
chr17:37020000-37030000.filter.fa,5170,259,4760,190,387,335
chr17:39010000-39020000.filter.fa,479,40,274,27,156,156
chr17:65930000-65940000.filter.fa,5125,126,4596,59,347,308
chr17:23550000-23560000.filter.fa,9008,123,8732,99,431,379
chr17:40710000-40720000.filter.fa,3112,432,918,189,399,318
chr17:88150000-88160000.filter.fa,4942,89,4141,35,221,194
chr17:32150000-32160000.filter.fa,6000,161,5444,124,293,279
chr17:91930000-91940000.filter.fa,3356,46,2539,41,207,216
chr17:34930000-34940000.filter.fa,6212,140,5663,95,268,243
chr17:85390000-85400000.filter.fa,8151,138,7938,133,251,284
chr17:16290000-16300000.filter.fa,2475,30,2439,30,130,129
chr17:11700000-11710000.filter.fa,6623,56,6249,52,260,254
chr17:37750000-37760000.filter.fa,648,22,108,2,5,5
chr17:77010000-77020000.filter.fa,3732,39,3665,37,130,160
chr17:73320000-73330000.filter.fa,7967,43,7771,42,325,333
chr17:90430000-90440000.filter.fa,7547,36,7328,36,375,400
chr17:48480000-48490000.filter.fa,4735,60,4352,53,224,235
chr17:41050000-41060000.filter.fa,1265,28,1257,28,55,69
chr17:7730000-7740000.filter.fa,6596,165,6073,152,252,262
chr17:36030000-36040000.filter.fa,6897,271,6485,262,707,696
chr17:26790000-26800000.filter.fa,6060,106,5800,102,245,263
chr17:45180000-45190000.filter.fa,3990,90,3928,85,167,175
chr17:38740000-38750000.filter.fa,23,1,2,0,2,2
chr17:67300000-67310000.filter.fa,8172,7,8063,7,354,361
chr17:30010000-30020000.filter.fa,6356,113,6004,88,395,372
chr17:71260000-71270000.filter.fa,5912,76,5516,76,277,281
chr17:43810000-43820000.filter.fa,8229,79,7575,78,476,450
chr17:54370000-54380000.filter.fa,3452,17,3174,6,118,120
chr17:11900000-11910000.filter.fa,6632,64,6367,61,312,297
chr17:54570000-54580000.filter.fa,1023,35,927,6,72,72
chr17:35330000-35340000.filter.fa,1144,74,933,43,139,119
chr17:27970000-27980000.filter.fa,7345,14,7267,14,302,308
chr17:5320000-5330000.filter.fa,7888,10,7363,10,309,307
chr17:73190000-73200000.filter.fa,7510,75,6553,52,510,501
chr17:47000000-47010000.filter.fa,6425,70,5503,56,283,302
chr17:7080000-7090000.filter.fa,7933,268,7230,261,489,594
chr17:63710000-63720000.filter.fa,6870,75,6515,73,331,328
chr17:38560000-38570000.filter.fa,873,125,200,15,90,95
chr17:84360000-84370000.filter.fa,8448,108,7950,47,384,428
chr17:80940000-80950000.filter.fa,8710,30,8528,2,288,290
chr17:14630000-14640000.filter.fa,6135,77,5720,72,240,250
chr17:13170000-13180000.filter.fa,2263,53,1566,32,81,96
chr17:30160000-30170000.filter.fa,5774,79,5135,48,266,224
chr17:28190000-28200000.filter.fa,5368,66,4939,58,283,241
chr17:33190000-33200000.filter.fa,5652,264,41,5,6,1
chr17:93810000-93820000.filter.fa,5405,74,3813,25,203,215
chr17:83080000-83090000.filter.fa,6414,140,5933,118,328,393
chr17:9090000-9100000.filter.fa,4650,150,4303,144,239,168
chr17:94200000-94210000.filter.fa,6802,149,5960,103,335,296
chr17:30680000-30690000.filter.fa,4258,89,2573,41,191,211
chr17:81230000-81240000.filter.fa,209,15,167,15,47,46
chr17:13150000-13160000.filter.fa,6,0,0,0,0,0
chr17:68640000-68650000.filter.fa,6310,103,5489,16,297,289
chr17:65620000-65630000.filter.fa,6633,27,5993,20,271,278
chr17:94240000-94250000.filter.fa,2592,54,1791,50,122,171
chr17:48400000-48410000.filter.fa,5690,61,5408,61,209,213
chr17:80570000-80580000.filter.fa,5628,83,4915,36,243,278
chr17:25400000-25410000.filter.fa,9449,106,9293,103,358,327
chr17:80110000-80120000.filter.fa,4350,69,3320,29,177,204
chr17:10830000-10840000.filter.fa,6951,98,6625,78,340,301
chr17:24620000-24630000.filter.fa,7824,480,7702,429,341,494
chr17:70190000-70200000.filter.fa,7680,94,7118,72,323,298
chr17:83510000-83520000.filter.fa,6063,101,5771,92,306,327
chr17:4270000-4280000.filter.fa,5776,158,5193,148,308,295
chr17:17890000-17900000.filter.fa,6417,35,3265,13,168,177
chr17:26020000-26030000.filter.fa,5875,187,5404,124,311,312
chr17:44780000-44790000.filter.fa,7932,131,7465,127,314,344
chr17:79520000-79530000.filter.fa,7298,108,6499,80,303,351
chr17:44510000-44520000.filter.fa,7133,123,6485,95,254,270
chr17:26530000-26540000.filter.fa,7109,88,6964,79,233,234
chr17:62000000-62010000.filter.fa,3602,97,2773,55,169,209
chr17:7550000-7560000.filter.fa,2163,43,1799,41,149,129
chr17:83580000-83590000.filter.fa,7112,88,6677,57,364,346
chr17:65630000-65640000.filter.fa,6959,45,6658,42,458,462
chr17:53250000-53260000.filter.fa,4200,90,4,1,2,2
chr17:62520000-62530000.filter.fa,6433,58,5873,54,322,270
chr17:34670000-34680000.filter.fa,8307,49,8148,49,237,258
chr17:8470000-8480000.filter.fa,4505,110,3937,101,163,184
chr17:81790000-81800000.filter.fa,5308,61,4841,35,239,224
chr17:75870000-75880000.filter.fa,5418,58,4894,49,266,250
chr17:15930000-15940000.filter.fa,4959,108,4787,67,215,209
chr17:92670000-92680000.filter.fa,2760,16,2467,13,156,154
chr17:36590000-36600000.filter.fa,1111,97,136,4,46,46
chr17:7340000-7350000.filter.fa,200,4,189,4,11,7
chr17:9810000-9820000.filter.fa,4744,131,4560,125,247,220
chr17:85870000-85880000.filter.fa,7841,75,7512,73,329,340
chr17:86510000-86520000.filter.fa,7458,38,7209,38,280,284
chr17:77070000-77080000.filter.fa,5833,52,5723,52,363,385
chr17:5360000-5370000.filter.fa,7090,26,6561,18,366,373
chr17:13730000-13740000.filter.fa,7021,161,6794,147,356,366
chr17:62190000-62200000.filter.fa,5794,35,5637,10,380,385
chr17:49410000-49420000.filter.fa,3083,110,2718,87,215,195
chr17:45900000-45910000.filter.fa,6310,91,5796,67,333,358
chr17:21510000-21520000.filter.fa,4386,158,2744,104,205,231
chr17:8770000-8780000.filter.fa,5824,168,5463,129,255,230
chr17:6520000-6530000.filter.fa,3224,89,2797,84,255,215
chr17:4300000-4310000.filter.fa,7187,86,6492,65,289,287
chr17:20450000-20460000.filter.fa,3073,140,1554,42,158,150
chr17:60540000-60550000.filter.fa,4303,89,3306,55,219,225
chr17:46250000-46260000.filter.fa,8368,12,8216,12,307,301
chr17:50350000-50360000.filter.fa,2385,33,2251,28,121,118
chr17:87360000-87370000.filter.fa,8811,92,8648,90,351,377
chr17:75270000-75280000.filter.fa,8338,64,8197,53,283,330
chr17:56980000-56990000.filter.fa,4451,45,3808,29,218,234
chr17:94180000-94190000.filter.fa,3115,6,2871,6,177,173
chr17:33960000-33970000.filter.fa,2167,63,792,46,77,76
chr17:8000000-8010000.filter.fa,1285,108,1221,58,41,92
chr17:69930000-69940000.filter.fa,3970,0,3714,0,176,176
chr17:55130000-55140000.filter.fa,3231,162,3132,160,153,230
chr17:79470000-79480000.filter.fa,6101,98,6006,94,288,307
chr17:54050000-54060000.filter.fa,7713,57,6515,55,348,334
chr17:29330000-29340000.filter.fa,7921,309,7647,302,484,278
chr17:86230000-86240000.filter.fa,7348,11,7001,11,327,327
chr17:89320000-89330000.filter.fa,6457,29,6279,29,287,279
chr17:43220000-43230000.filter.fa,5579,74,3901,40,164,169
chr17:12180000-12190000.filter.fa,7176,161,6966,139,308,287
chr17:81500000-81510000.filter.fa,9217,0,8794,0,417,417
chr17:21010000-21020000.filter.fa,3451,39,2238,4,88,90
chr17:21120000-21130000.filter.fa,6991,2794,530,19,55,38
chr17:29850000-29860000.filter.fa,7137,131,6767,116,254,263
chr17:74250000-74260000.filter.fa,6247,224,5546,214,367,420
chr17:28110000-28120000.filter.fa,5973,80,5272,58,270,283
chr17:20280000-20290000.filter.fa,5039,238,2628,195,1185,1151
chr17:70090000-70100000.filter.fa,5877,107,4350,98,425,401
chr17:16010000-16020000.filter.fa,5183,19,5102,17,199,194
chr17:93220000-93230000.filter.fa,5613,70,5326,70,310,329
chr17:53650000-53660000.filter.fa,6376,91,5843,83,345,342
chr17:12530000-12540000.filter.fa,5186,91,4954,80,231,217
chr17:9300000-9310000.filter.fa,5981,123,5404,92,203,196
chr17:9630000-9640000.filter.fa,5862,128,5439,86,257,265
chr17:14230000-14240000.filter.fa,8215,140,8155,140,300,324
chr17:84780000-84790000.filter.fa,6876,89,4814,81,392,345
chr17:76460000-76470000.filter.fa,3493,34,3193,31,164,180
chr17:53620000-53630000.filter.fa,5776,113,5089,99,410,327
